nodeid,service,serviceCount,status,time
8,,0,Current Resource,20.160000000
6,,12,Current Resource,20.180000000
7,,13,Current Resource,20.180000000
8,,0,Current Resource,20.180000000
6,/prefix/seq=806,11,Data Processing,20.180840000
6,0.542156,11,Computation time,20.180840000
6,/prefix/seq=786,12,Data Correction,20.181562364
6,,12,Current Resource,20.200000000
7,,13,Current Resource,20.200000000
8,,0,Current Resource,20.200000000
7,/prefix/seq=807,12,Data Processing,20.205840000
7,0.500899,12,Computation time,20.205840000
7,/prefix/seq=787,13,Data Correction,20.206213833
6,,12,Current Resource,20.220000000
7,,13,Current Resource,20.220000000
8,,0,Current Resource,20.220000000
6,/prefix/seq=808,11,Data Processing,20.230840000
6,0.542037,11,Computation time,20.230840000
6,/prefix/seq=788,12,Data Correction,20.231733128
6,,12,Current Resource,20.240000000
7,,13,Current Resource,20.240000000
8,,0,Current Resource,20.240000000
7,/prefix/seq=809,12,Data Processing,20.255840000
7,0.500792,12,Computation time,20.255840000
7,/prefix/seq=789,13,Data Correction,20.256137323
8,/prefix/seq=769,1,Data Correction,20.256654383
6,,12,Current Resource,20.260000000
7,,13,Current Resource,20.260000000
8,,1,Current Resource,20.260000000
6,,12,Current Resource,20.280000000
7,,13,Current Resource,20.280000000
8,,1,Current Resource,20.280000000
6,/prefix/seq=810,11,Data Processing,20.280840000
6,0.542444,11,Computation time,20.280840000
6,/prefix/seq=790,12,Data Correction,20.281577688
6,,12,Current Resource,20.300000000
7,,13,Current Resource,20.300000000
8,,1,Current Resource,20.300000000
7,/prefix/seq=811,12,Data Processing,20.305840000
7,0.500556,12,Computation time,20.305840000
6,,12,Current Resource,20.320000000
7,,12,Current Resource,20.320000000
8,,1,Current Resource,20.320000000
8,/prefix/seq=732,1,Expired,20.330840000
8,/prefix/seq=812,0,Data Processing,20.330840000
8,1.000749,0,Computation time,20.330840000
8,/prefix/seq=772,1,Data Correction,20.331242871
6,,12,Current Resource,20.340000000
7,,12,Current Resource,20.340000000
8,,1,Current Resource,20.340000000
6,/prefix/seq=791,13,Data Correction,20.348396337
6,/prefix/seq=813,12,Data Processing,20.355840000
6,0.500711,12,Computation time,20.355840000
7,/prefix/seq=793,13,Data Correction,20.356345786
6,,12,Current Resource,20.360000000
7,,13,Current Resource,20.360000000
8,,1,Current Resource,20.360000000
6,,12,Current Resource,20.380000000
7,,13,Current Resource,20.380000000
8,,1,Current Resource,20.380000000
8,/prefix/seq=814,0,Data Processing,20.380840000
8,1.000331,0,Computation time,20.380840000
6,,12,Current Resource,20.400000000
7,,13,Current Resource,20.400000000
8,,0,Current Resource,20.400000000
8,/prefix/seq=815,0,OVERLOADED,20.405840000
7,/prefix/seq=795,14,Data Correction,20.406026343
6,,12,Current Resource,20.420000000
7,,14,Current Resource,20.420000000
8,,0,Current Resource,20.420000000
6,/prefix/seq=794,13,Data Correction,20.423078846
8,/prefix/seq=736,0,Expired,20.430840000
7,/prefix/seq=816,13,Data Processing,20.430840000
7,0.458531,13,Computation time,20.430840000
6,,13,Current Resource,20.440000000
7,,13,Current Resource,20.440000000
8,,0,Current Resource,20.440000000
6,/prefix/seq=817,12,Data Processing,20.455840000
6,0.500892,12,Computation time,20.455840000
6,,12,Current Resource,20.460000000
7,,13,Current Resource,20.460000000
8,,0,Current Resource,20.460000000
6,/prefix/seq=796,13,Data Correction,20.472938179
6,,13,Current Resource,20.480000000
7,,13,Current Resource,20.480000000
8,,0,Current Resource,20.480000000
7,/prefix/seq=818,12,Data Processing,20.480840000
7,0.500816,12,Computation time,20.480840000
6,,13,Current Resource,20.500000000
7,,12,Current Resource,20.500000000
8,,0,Current Resource,20.500000000
8,/prefix/seq=739,0,Expired,20.505840000
6,/prefix/seq=819,12,Data Processing,20.505840000
6,0.500207,12,Computation time,20.505840000
7,/prefix/seq=799,13,Data Correction,20.506617009
6,,12,Current Resource,20.520000000
7,,13,Current Resource,20.520000000
8,,0,Current Resource,20.520000000
8,/prefix/seq=820,0,OVERLOADED,20.530840000
6,,12,Current Resource,20.540000000
7,,13,Current Resource,20.540000000
8,,0,Current Resource,20.540000000
7,/prefix/seq=821,12,Data Processing,20.555840000
7,0.500715,12,Computation time,20.555840000
6,,12,Current Resource,20.560000000
7,,12,Current Resource,20.560000000
8,,0,Current Resource,20.560000000
6,/prefix/seq=800,13,Data Correction,20.573403661
6,,13,Current Resource,20.580000000
7,,12,Current Resource,20.580000000
8,,0,Current Resource,20.580000000
6,/prefix/seq=822,12,Data Processing,20.580840000
6,0.500290,12,Computation time,20.580840000
7,/prefix/seq=802,13,Data Correction,20.581414752
6,,12,Current Resource,20.600000000
7,,13,Current Resource,20.600000000
8,,0,Current Resource,20.600000000
8,/prefix/seq=823,0,OVERLOADED,20.605840000
6,,12,Current Resource,20.620000000
7,,13,Current Resource,20.620000000
8,,0,Current Resource,20.620000000
7,/prefix/seq=824,12,Data Processing,20.630840000
7,0.500200,12,Computation time,20.630840000
6,,12,Current Resource,20.640000000
7,,12,Current Resource,20.640000000
8,,0,Current Resource,20.640000000
6,/prefix/seq=803,13,Data Correction,20.647651675
6,/prefix/seq=825,12,Data Processing,20.655840000
6,0.500112,12,Computation time,20.655840000
7,/prefix/seq=805,13,Data Correction,20.656668409
6,,12,Current Resource,20.660000000
7,,13,Current Resource,20.660000000
8,,0,Current Resource,20.660000000
6,,12,Current Resource,20.680000000
7,,13,Current Resource,20.680000000
8,,0,Current Resource,20.680000000
6,/prefix/seq=826,11,Data Processing,20.680840000
6,0.541794,11,Computation time,20.680840000
6,,11,Current Resource,20.700000000
7,,13,Current Resource,20.700000000
8,,0,Current Resource,20.700000000
7,/prefix/seq=827,12,Data Processing,20.705840000
7,0.500189,12,Computation time,20.705840000
7,/prefix/seq=807,13,Data Correction,20.706738835
6,,11,Current Resource,20.720000000
7,,13,Current Resource,20.720000000
8,,0,Current Resource,20.720000000
6,/prefix/seq=806,12,Data Correction,20.722995801
7,/prefix/seq=828,12,Data Processing,20.730840000
7,0.500668,12,Computation time,20.730840000
6,,12,Current Resource,20.740000000
7,,12,Current Resource,20.740000000
8,,0,Current Resource,20.740000000
8,/prefix/seq=749,0,Expired,20.755840000
8,/prefix/seq=829,0,OVERLOADED,20.755840000
7,/prefix/seq=809,13,Data Correction,20.756632006
6,,12,Current Resource,20.760000000
7,,13,Current Resource,20.760000000
8,,0,Current Resource,20.760000000
6,/prefix/seq=808,13,Data Correction,20.772877450
6,,13,Current Resource,20.780000000
7,,13,Current Resource,20.780000000
8,,0,Current Resource,20.780000000
6,/prefix/seq=830,12,Data Processing,20.780840000
6,0.500534,12,Computation time,20.780840000
6,,12,Current Resource,20.800000000
7,,13,Current Resource,20.800000000
8,,0,Current Resource,20.800000000
7,/prefix/seq=831,12,Data Processing,20.805840000
7,0.500661,12,Computation time,20.805840000
7,/prefix/seq=811,13,Data Correction,20.806395689
6,,12,Current Resource,20.820000000
7,,13,Current Resource,20.820000000
8,,0,Current Resource,20.820000000
6,/prefix/seq=810,13,Data Correction,20.823283557
6,/prefix/seq=832,12,Data Processing,20.830840000
6,0.500754,12,Computation time,20.830840000
8,/prefix/seq=792,1,Data Correction,20.831495574
6,,12,Current Resource,20.840000000
7,,13,Current Resource,20.840000000
8,,1,Current Resource,20.840000000
8,/prefix/seq=797,2,Data Correction,20.845455147
7,/prefix/seq=833,12,Data Processing,20.855840000
7,0.500865,12,Computation time,20.855840000
6,/prefix/seq=813,13,Data Correction,20.856551428
6,,13,Current Resource,20.860000000
7,,12,Current Resource,20.860000000
8,,2,Current Resource,20.860000000
6,,13,Current Resource,20.880000000
7,,12,Current Resource,20.880000000
8,,2,Current Resource,20.880000000
6,/prefix/seq=834,12,Data Processing,20.880840000
6,0.500488,12,Computation time,20.880840000
7,/prefix/seq=816,13,Data Correction,20.889371130
6,,12,Current Resource,20.900000000
7,,13,Current Resource,20.900000000
8,,2,Current Resource,20.900000000
8,/prefix/seq=835,1,Data Processing,20.905840000
8,0.889392,1,Computation time,20.905840000
6,,12,Current Resource,20.920000000
7,,13,Current Resource,20.920000000
8,,1,Current Resource,20.920000000
7,/prefix/seq=836,12,Data Processing,20.930840000
7,0.500742,12,Computation time,20.930840000
6,,12,Current Resource,20.940000000
7,,12,Current Resource,20.940000000
8,,1,Current Resource,20.940000000
6,/prefix/seq=837,11,Data Processing,20.955840000
6,0.542151,11,Computation time,20.955840000
6,/prefix/seq=817,12,Data Correction,20.956732367
6,,12,Current Resource,20.960000000
7,,12,Current Resource,20.960000000
8,,1,Current Resource,20.960000000
6,,12,Current Resource,20.980000000
7,,12,Current Resource,20.980000000
8,,1,Current Resource,20.980000000
8,/prefix/seq=838,0,Data Processing,20.980840000
8,1.000178,0,Computation time,20.980840000
8,/prefix/seq=798,1,Data Correction,20.981488905
7,/prefix/seq=818,13,Data Correction,20.981656223
6,,12,Current Resource,21.000000000
7,,13,Current Resource,21.000000000
8,,1,Current Resource,21.000000000
8,/prefix/seq=759,1,Expired,21.005840000
6,/prefix/seq=839,11,Data Processing,21.005840000
6,0.542454,11,Computation time,21.005840000
6,/prefix/seq=819,12,Data Correction,21.006046516
6,,12,Current Resource,21.020000000
7,,13,Current Resource,21.020000000
8,,1,Current Resource,21.020000000
8,/prefix/seq=840,0,Data Processing,21.030840000
8,1.000413,0,Computation time,21.030840000
6,,12,Current Resource,21.040000000
7,,13,Current Resource,21.040000000
8,,0,Current Resource,21.040000000
7,/prefix/seq=841,12,Data Processing,21.055840000
7,0.500567,12,Computation time,21.055840000
7,/prefix/seq=821,13,Data Correction,21.056554731
6,,12,Current Resource,21.060000000
7,,13,Current Resource,21.060000000
8,,0,Current Resource,21.060000000
6,,12,Current Resource,21.080000000
7,,13,Current Resource,21.080000000
8,,0,Current Resource,21.080000000
8,/prefix/seq=762,0,Expired,21.080840000
6,/prefix/seq=842,11,Data Processing,21.080840000
6,0.542453,11,Computation time,21.080840000
6,/prefix/seq=822,12,Data Correction,21.081130056
6,,12,Current Resource,21.100000000
7,,13,Current Resource,21.100000000
8,,0,Current Resource,21.100000000
8,/prefix/seq=843,0,OVERLOADED,21.105840000
6,,12,Current Resource,21.120000000
7,,13,Current Resource,21.120000000
8,,0,Current Resource,21.120000000
7,/prefix/seq=844,12,Data Processing,21.130840000
7,0.500684,12,Computation time,21.130840000
7,/prefix/seq=824,13,Data Correction,21.131039644
6,,12,Current Resource,21.140000000
7,,13,Current Resource,21.140000000
8,,0,Current Resource,21.140000000
6,/prefix/seq=845,11,Data Processing,21.155840000
6,0.542125,11,Computation time,21.155840000
6,/prefix/seq=825,12,Data Correction,21.155952054
6,,12,Current Resource,21.160000000
7,,13,Current Resource,21.160000000
8,,0,Current Resource,21.160000000
6,,12,Current Resource,21.180000000
7,,13,Current Resource,21.180000000
8,,0,Current Resource,21.180000000
8,/prefix/seq=846,0,OVERLOADED,21.180840000
6,,12,Current Resource,21.200000000
7,,13,Current Resource,21.200000000
8,,0,Current Resource,21.200000000
7,/prefix/seq=847,12,Data Processing,21.205840000
7,0.500663,12,Computation time,21.205840000
7,/prefix/seq=827,13,Data Correction,21.206029314
6,,12,Current Resource,21.220000000
7,,13,Current Resource,21.220000000
8,,0,Current Resource,21.220000000
6,/prefix/seq=826,13,Data Correction,21.222634411
6,/prefix/seq=848,12,Data Processing,21.230840000
6,0.500340,12,Computation time,21.230840000
7,/prefix/seq=828,14,Data Correction,21.231507628
6,,12,Current Resource,21.240000000
7,,14,Current Resource,21.240000000
8,,0,Current Resource,21.240000000
7,/prefix/seq=849,13,Data Processing,21.255840000
7,0.458641,13,Computation time,21.255840000
6,,12,Current Resource,21.260000000
7,,13,Current Resource,21.260000000
8,,0,Current Resource,21.260000000
6,,12,Current Resource,21.280000000
7,,13,Current Resource,21.280000000
8,,0,Current Resource,21.280000000
7,/prefix/seq=850,12,Data Processing,21.280840000
7,0.500474,12,Computation time,21.280840000
6,/prefix/seq=830,13,Data Correction,21.281373530
6,,13,Current Resource,21.300000000
7,,12,Current Resource,21.300000000
8,,0,Current Resource,21.300000000
6,/prefix/seq=851,12,Data Processing,21.305840000
6,0.500571,12,Computation time,21.305840000
7,/prefix/seq=831,13,Data Correction,21.306501493
6,,12,Current Resource,21.320000000
7,,13,Current Resource,21.320000000
8,,0,Current Resource,21.320000000
6,/prefix/seq=852,11,Data Processing,21.330840000
6,0.542072,11,Computation time,21.330840000
8,/prefix/seq=812,1,Data Correction,21.331589038
6,/prefix/seq=832,12,Data Correction,21.331593970
6,,12,Current Resource,21.340000000
7,,13,Current Resource,21.340000000
8,,1,Current Resource,21.340000000
7,/prefix/seq=853,12,Data Processing,21.355840000
7,0.500467,12,Computation time,21.355840000
7,/prefix/seq=833,13,Data Correction,21.356705042
6,,12,Current Resource,21.360000000
7,,13,Current Resource,21.360000000
8,,1,Current Resource,21.360000000
6,,12,Current Resource,21.380000000
7,,13,Current Resource,21.380000000
8,,1,Current Resource,21.380000000
6,/prefix/seq=854,11,Data Processing,21.380840000
6,0.542154,11,Computation time,21.380840000
8,/prefix/seq=814,2,Data Correction,21.381171140
6,/prefix/seq=834,12,Data Correction,21.381327751
6,,12,Current Resource,21.400000000
7,,13,Current Resource,21.400000000
8,,2,Current Resource,21.400000000
8,/prefix/seq=775,2,Expired,21.405840000
8,/prefix/seq=855,1,Data Processing,21.405840000
8,0.889401,1,Computation time,21.405840000
6,,12,Current Resource,21.420000000
7,,13,Current Resource,21.420000000
8,,1,Current Resource,21.420000000
7,/prefix/seq=856,12,Data Processing,21.430840000
7,0.500281,12,Computation time,21.430840000
7,/prefix/seq=836,13,Data Correction,21.431582051
6,,12,Current Resource,21.440000000
7,,13,Current Resource,21.440000000
8,,1,Current Resource,21.440000000
8,/prefix/seq=857,0,Data Processing,21.455840000
8,1.000677,0,Computation time,21.455840000
6,,12,Current Resource,21.460000000
7,,13,Current Resource,21.460000000
8,,0,Current Resource,21.460000000
6,,12,Current Resource,21.480000000
7,,13,Current Resource,21.480000000
8,,0,Current Resource,21.480000000
8,/prefix/seq=778,0,Expired,21.480840000
7,/prefix/seq=858,12,Data Processing,21.480840000
7,0.500612,12,Computation time,21.480840000
6,/prefix/seq=837,13,Data Correction,21.497991412
6,,13,Current Resource,21.500000000
7,,12,Current Resource,21.500000000
8,,0,Current Resource,21.500000000
8,/prefix/seq=859,0,OVERLOADED,21.505840000
6,,13,Current Resource,21.520000000
7,,12,Current Resource,21.520000000
8,,0,Current Resource,21.520000000
6,/prefix/seq=860,12,Data Processing,21.530840000
6,0.500293,12,Computation time,21.530840000
6,,12,Current Resource,21.540000000
7,,12,Current Resource,21.540000000
8,,0,Current Resource,21.540000000
6,/prefix/seq=839,13,Data Correction,21.548293726
8,/prefix/seq=781,0,Expired,21.555840000
6,/prefix/seq=861,12,Data Processing,21.555840000
6,0.500705,12,Computation time,21.555840000
7,/prefix/seq=841,13,Data Correction,21.556406762
6,,12,Current Resource,21.560000000
7,,13,Current Resource,21.560000000
8,,0,Current Resource,21.560000000
6,,12,Current Resource,21.580000000
7,,13,Current Resource,21.580000000
8,,0,Current Resource,21.580000000
8,/prefix/seq=862,0,OVERLOADED,21.580840000
6,,12,Current Resource,21.600000000
7,,13,Current Resource,21.600000000
8,,0,Current Resource,21.600000000
8,/prefix/seq=863,0,OVERLOADED,21.605840000
6,,12,Current Resource,21.620000000
7,,13,Current Resource,21.620000000
8,,0,Current Resource,21.620000000
6,/prefix/seq=842,13,Data Correction,21.623292561
8,/prefix/seq=784,0,Expired,21.630840000
7,/prefix/seq=864,12,Data Processing,21.630840000
7,0.500701,12,Computation time,21.630840000
7,/prefix/seq=844,13,Data Correction,21.631523938
6,,13,Current Resource,21.640000000
7,,13,Current Resource,21.640000000
8,,0,Current Resource,21.640000000
6,/prefix/seq=865,12,Data Processing,21.655840000
6,0.500861,12,Computation time,21.655840000
6,,12,Current Resource,21.660000000
7,,13,Current Resource,21.660000000
8,,0,Current Resource,21.660000000
6,,12,Current Resource,21.680000000
7,,13,Current Resource,21.680000000
8,,0,Current Resource,21.680000000
8,/prefix/seq=866,0,OVERLOADED,21.680840000
6,/prefix/seq=845,13,Data Correction,21.697965434
6,,13,Current Resource,21.700000000
7,,13,Current Resource,21.700000000
8,,0,Current Resource,21.700000000
7,/prefix/seq=867,12,Data Processing,21.705840000
7,0.500338,12,Computation time,21.705840000
7,/prefix/seq=847,13,Data Correction,21.706502785
7,/prefix/seq=849,14,Data Correction,21.714481139
6,,13,Current Resource,21.720000000
7,,14,Current Resource,21.720000000
8,,0,Current Resource,21.720000000
6,/prefix/seq=868,12,Data Processing,21.730840000
6,0.500463,12,Computation time,21.730840000
6,/prefix/seq=848,13,Data Correction,21.731179627
6,,13,Current Resource,21.740000000
7,,14,Current Resource,21.740000000
8,,0,Current Resource,21.740000000
7,/prefix/seq=869,13,Data Processing,21.755840000
7,0.459048,13,Computation time,21.755840000
6,,13,Current Resource,21.760000000
7,,13,Current Resource,21.760000000
8,,0,Current Resource,21.760000000
6,,13,Current Resource,21.780000000
7,,13,Current Resource,21.780000000
8,,0,Current Resource,21.780000000
6,/prefix/seq=870,12,Data Processing,21.780840000
6,0.500303,12,Computation time,21.780840000
7,/prefix/seq=850,14,Data Correction,21.781314213
8,/prefix/seq=835,1,Data Correction,21.795231764
6,,12,Current Resource,21.800000000
7,,14,Current Resource,21.800000000
8,,1,Current Resource,21.800000000
7,/prefix/seq=871,13,Data Processing,21.805840000
7,0.459184,13,Computation time,21.805840000
6,/prefix/seq=851,13,Data Correction,21.806410767
6,,13,Current Resource,21.820000000
7,,13,Current Resource,21.820000000
8,,1,Current Resource,21.820000000
7,/prefix/seq=872,12,Data Processing,21.830840000
7,0.500318,12,Computation time,21.830840000
6,,13,Current Resource,21.840000000
7,,12,Current Resource,21.840000000
8,,1,Current Resource,21.840000000
6,/prefix/seq=873,12,Data Processing,21.855840000
6,0.500145,12,Computation time,21.855840000
7,/prefix/seq=853,13,Data Correction,21.856306580
6,,12,Current Resource,21.860000000
7,,13,Current Resource,21.860000000
8,,1,Current Resource,21.860000000
6,/prefix/seq=852,13,Data Correction,21.872912269
6,,13,Current Resource,21.880000000
7,,13,Current Resource,21.880000000
8,,1,Current Resource,21.880000000
6,/prefix/seq=874,12,Data Processing,21.880840000
6,0.500435,12,Computation time,21.880840000
6,,12,Current Resource,21.900000000
7,,13,Current Resource,21.900000000
8,,1,Current Resource,21.900000000
8,/prefix/seq=875,0,Data Processing,21.905840000
8,1.000395,0,Computation time,21.905840000
6,,12,Current Resource,21.920000000
7,,13,Current Resource,21.920000000
8,,0,Current Resource,21.920000000
6,/prefix/seq=854,13,Data Correction,21.922993657
7,/prefix/seq=876,12,Data Processing,21.930840000
7,0.500832,12,Computation time,21.930840000
7,/prefix/seq=856,13,Data Correction,21.931121311
6,,13,Current Resource,21.940000000
7,,13,Current Resource,21.940000000
8,,0,Current Resource,21.940000000
6,/prefix/seq=877,12,Data Processing,21.955840000
6,0.500748,12,Computation time,21.955840000
6,,12,Current Resource,21.960000000
7,,13,Current Resource,21.960000000
8,,0,Current Resource,21.960000000
6,,12,Current Resource,21.980000000
7,,13,Current Resource,21.980000000
8,,0,Current Resource,21.980000000
7,/prefix/seq=878,12,Data Processing,21.980840000
7,0.500862,12,Computation time,21.980840000
8,/prefix/seq=838,1,Data Correction,21.981017627
7,/prefix/seq=858,13,Data Correction,21.981451763
6,,12,Current Resource,22.000000000
7,,13,Current Resource,22.000000000
8,,1,Current Resource,22.000000000
6,/prefix/seq=879,11,Data Processing,22.005840000
6,0.542385,11,Computation time,22.005840000
6,,11,Current Resource,22.020000000
7,,13,Current Resource,22.020000000
8,,1,Current Resource,22.020000000
7,/prefix/seq=880,12,Data Processing,22.030840000
7,0.500532,12,Computation time,22.030840000
6,/prefix/seq=860,12,Data Correction,22.031133364
8,/prefix/seq=840,2,Data Correction,22.031253154
6,,12,Current Resource,22.040000000
7,,12,Current Resource,22.040000000
8,,2,Current Resource,22.040000000
8,/prefix/seq=801,2,Expired,22.055840000
8,/prefix/seq=881,1,Data Processing,22.055840000
8,0.889310,1,Computation time,22.055840000
6,/prefix/seq=861,13,Data Correction,22.056544789
6,,13,Current Resource,22.060000000
7,,12,Current Resource,22.060000000
8,,1,Current Resource,22.060000000
6,,13,Current Resource,22.080000000
7,,12,Current Resource,22.080000000
8,,1,Current Resource,22.080000000
8,/prefix/seq=882,0,Data Processing,22.080840000
8,1.000481,0,Computation time,22.080840000
6,,13,Current Resource,22.100000000
7,,12,Current Resource,22.100000000
8,,0,Current Resource,22.100000000
6,/prefix/seq=883,12,Data Processing,22.105840000
6,0.500772,12,Computation time,22.105840000
6,,12,Current Resource,22.120000000
7,,12,Current Resource,22.120000000
8,,0,Current Resource,22.120000000
8,/prefix/seq=804,0,Expired,22.130840000
6,/prefix/seq=884,11,Data Processing,22.130840000
6,0.542295,11,Computation time,22.130840000
7,/prefix/seq=864,13,Data Correction,22.131541078
6,,11,Current Resource,22.140000000
7,,13,Current Resource,22.140000000
8,,0,Current Resource,22.140000000
8,/prefix/seq=885,0,OVERLOADED,22.155840000
6,/prefix/seq=865,12,Data Correction,22.156700992
6,,12,Current Resource,22.160000000
7,,13,Current Resource,22.160000000
8,,0,Current Resource,22.160000000
6,,12,Current Resource,22.180000000
7,,13,Current Resource,22.180000000
8,,0,Current Resource,22.180000000
8,/prefix/seq=886,0,OVERLOADED,22.180840000
6,,12,Current Resource,22.200000000
7,,13,Current Resource,22.200000000
8,,0,Current Resource,22.200000000
7,/prefix/seq=887,12,Data Processing,22.205840000
7,0.500855,12,Computation time,22.205840000
7,/prefix/seq=867,13,Data Correction,22.206178320
7,/prefix/seq=869,14,Data Correction,22.214888296
6,,12,Current Resource,22.220000000
7,,14,Current Resource,22.220000000
8,,0,Current Resource,22.220000000
6,/prefix/seq=888,11,Data Processing,22.230840000
6,0.542109,11,Computation time,22.230840000
6,/prefix/seq=868,12,Data Correction,22.231302571
6,,12,Current Resource,22.240000000
7,,14,Current Resource,22.240000000
8,,0,Current Resource,22.240000000
7,/prefix/seq=889,13,Data Processing,22.255840000
7,0.458468,13,Computation time,22.255840000
6,,12,Current Resource,22.260000000
7,,13,Current Resource,22.260000000
8,,0,Current Resource,22.260000000
7,/prefix/seq=871,14,Data Correction,22.265023656
6,,12,Current Resource,22.280000000
7,,14,Current Resource,22.280000000
8,,0,Current Resource,22.280000000
7,/prefix/seq=890,13,Data Processing,22.280840000
7,0.458755,13,Computation time,22.280840000
6,/prefix/seq=870,13,Data Correction,22.281143362
8,/prefix/seq=855,1,Data Correction,22.295241008
6,,13,Current Resource,22.300000000
7,,13,Current Resource,22.300000000
8,,1,Current Resource,22.300000000
7,/prefix/seq=891,12,Data Processing,22.305840000
7,0.500830,12,Computation time,22.305840000
6,,13,Current Resource,22.320000000
7,,12,Current Resource,22.320000000
8,,1,Current Resource,22.320000000
6,/prefix/seq=892,12,Data Processing,22.330840000
6,0.500547,12,Computation time,22.330840000
7,/prefix/seq=872,13,Data Correction,22.331157837
6,,12,Current Resource,22.340000000
7,,13,Current Resource,22.340000000
8,,1,Current Resource,22.340000000
6,/prefix/seq=893,11,Data Processing,22.355840000
6,0.542270,11,Computation time,22.355840000
6,/prefix/seq=873,12,Data Correction,22.355985413
6,,12,Current Resource,22.360000000
7,,13,Current Resource,22.360000000
8,,1,Current Resource,22.360000000
6,,12,Current Resource,22.380000000
7,,13,Current Resource,22.380000000
8,,1,Current Resource,22.380000000
8,/prefix/seq=894,0,Data Processing,22.380840000
8,1.000607,0,Computation time,22.380840000
6,/prefix/seq=874,13,Data Correction,22.381275068
6,,13,Current Resource,22.400000000
7,,13,Current Resource,22.400000000
8,,0,Current Resource,22.400000000
8,/prefix/seq=815,0,Expired,22.405840000
7,/prefix/seq=895,12,Data Processing,22.405840000
7,0.500258,12,Computation time,22.405840000
6,,13,Current Resource,22.420000000
7,,12,Current Resource,22.420000000
8,,0,Current Resource,22.420000000
6,/prefix/seq=896,12,Data Processing,22.430840000
6,0.500797,12,Computation time,22.430840000
7,/prefix/seq=876,13,Data Correction,22.431672473
6,,12,Current Resource,22.440000000
7,,13,Current Resource,22.440000000
8,,0,Current Resource,22.440000000
6,/prefix/seq=897,11,Data Processing,22.455840000
6,0.542078,11,Computation time,22.455840000
8,/prefix/seq=857,1,Data Correction,22.456517046
6,/prefix/seq=877,12,Data Correction,22.456588222
6,,12,Current Resource,22.460000000
7,,13,Current Resource,22.460000000
8,,1,Current Resource,22.460000000
6,,12,Current Resource,22.480000000
7,,13,Current Resource,22.480000000
8,,1,Current Resource,22.480000000
8,/prefix/seq=898,0,Data Processing,22.480840000
8,1.000859,0,Computation time,22.480840000
7,/prefix/seq=878,14,Data Correction,22.481702226
6,,12,Current Resource,22.500000000
7,,14,Current Resource,22.500000000
8,,0,Current Resource,22.500000000
7,/prefix/seq=899,13,Data Processing,22.505840000
7,0.459091,13,Computation time,22.505840000
6,,12,Current Resource,22.520000000
7,,13,Current Resource,22.520000000
8,,0,Current Resource,22.520000000
8,/prefix/seq=820,0,Expired,22.530840000
7,/prefix/seq=900,12,Data Processing,22.530840000
7,0.500650,12,Computation time,22.530840000
7,/prefix/seq=880,13,Data Correction,22.531372160
6,,12,Current Resource,22.540000000
7,,13,Current Resource,22.540000000
8,,0,Current Resource,22.540000000
6,/prefix/seq=879,13,Data Correction,22.548225033
8,/prefix/seq=901,0,OVERLOADED,22.555840000
6,,13,Current Resource,22.560000000
7,,13,Current Resource,22.560000000
8,,0,Current Resource,22.560000000
6,,13,Current Resource,22.580000000
7,,13,Current Resource,22.580000000
8,,0,Current Resource,22.580000000
6,/prefix/seq=902,12,Data Processing,22.580840000
6,0.500422,12,Computation time,22.580840000
6,,12,Current Resource,22.600000000
7,,13,Current Resource,22.600000000
8,,0,Current Resource,22.600000000
8,/prefix/seq=823,0,Expired,22.605840000
7,/prefix/seq=903,12,Data Processing,22.605840000
7,0.500573,12,Computation time,22.605840000
6,/prefix/seq=883,13,Data Correction,22.606611787
6,,13,Current Resource,22.620000000
7,,12,Current Resource,22.620000000
8,,0,Current Resource,22.620000000
8,/prefix/seq=904,0,OVERLOADED,22.630840000
6,,13,Current Resource,22.640000000
7,,12,Current Resource,22.640000000
8,,0,Current Resource,22.640000000
6,/prefix/seq=905,12,Data Processing,22.655840000
6,0.500853,12,Computation time,22.655840000
6,,12,Current Resource,22.660000000
7,,12,Current Resource,22.660000000
8,,0,Current Resource,22.660000000
6,/prefix/seq=884,13,Data Correction,22.673135466
6,,13,Current Resource,22.680000000
7,,12,Current Resource,22.680000000
8,,0,Current Resource,22.680000000
6,/prefix/seq=906,12,Data Processing,22.680840000
6,0.500372,12,Computation time,22.680840000
6,,12,Current Resource,22.700000000
7,,12,Current Resource,22.700000000
8,,0,Current Resource,22.700000000
8,/prefix/seq=907,0,OVERLOADED,22.705840000
7,/prefix/seq=887,13,Data Correction,22.706695364
7,/prefix/seq=889,14,Data Correction,22.714307736
6,,12,Current Resource,22.720000000
7,,14,Current Resource,22.720000000
8,,0,Current Resource,22.720000000
6,/prefix/seq=908,11,Data Processing,22.730840000
6,0.542457,11,Computation time,22.730840000
7,/prefix/seq=890,15,Data Correction,22.739595277
6,,11,Current Resource,22.740000000
7,,15,Current Resource,22.740000000
8,,0,Current Resource,22.740000000
8,/prefix/seq=829,0,Expired,22.755840000
7,/prefix/seq=909,14,Data Processing,22.755840000
7,0.417565,14,Computation time,22.755840000
6,,11,Current Resource,22.760000000
7,,14,Current Resource,22.760000000
8,,0,Current Resource,22.760000000
6,/prefix/seq=888,12,Data Correction,22.772949221
6,,12,Current Resource,22.780000000
7,,14,Current Resource,22.780000000
8,,0,Current Resource,22.780000000
7,/prefix/seq=910,13,Data Processing,22.780840000
7,0.459041,13,Computation time,22.780840000
