nodeid,event,name,time,server
0,received,prefix/seq=367,12.695798387
0,sent,prefix/seq=381,12.699999873
0,received,prefix/seq=368,12.728955450
0,sent,prefix/seq=382,12.733333206
0,sent,prefix/seq=383,12.766666539
0,received,prefix/seq=370,12.795216206
0,sent,prefix/seq=384,12.799999872
0,received,prefix/seq=352,12.820203324
0,received,prefix/seq=371,12.829177166
0,sent,prefix/seq=385,12.833333205
0,received,prefix/seq=372,12.861913572
0,sent,prefix/seq=386,12.866666538
0,received,prefix/seq=373,12.895580306
0,sent,prefix/seq=387,12.899999871
0,sent,prefix/seq=388,12.933333204
0,received,prefix/seq=375,12.961801570
0,sent,prefix/seq=389,12.966666537
0,received,prefix/seq=376,12.995317950
0,sent,prefix/seq=390,12.999999870
0,received,prefix/seq=377,13.029072130
0,sent,prefix/seq=391,13.033333203
0,received,prefix/seq=378,13.062554069
0,sent,prefix/seq=392,13.066666536
0,received,prefix/seq=360,13.087015870
0,received,prefix/seq=379,13.095906198
0,sent,prefix/seq=393,13.099999869
0,sent,prefix/seq=394,13.133333202
0,received,prefix/seq=381,13.162172572
0,sent,prefix/seq=395,13.166666535
0,received,prefix/seq=382,13.195646158
0,sent,prefix/seq=396,13.199999868
0,sent,prefix/seq=397,13.233333201
0,sent,prefix/seq=398,13.266666534
0,received,prefix/seq=386,13.287418931
0,received,prefix/seq=385,13.296034931
0,sent,prefix/seq=399,13.299999867
0,sent,prefix/seq=400,13.333333200
0,received,prefix/seq=387,13.362040453
0,sent,prefix/seq=401,13.366666533
0,received,prefix/seq=369,13.387067905
0,received,prefix/seq=388,13.395683905
0,sent,prefix/seq=402,13.399999866
0,received,prefix/seq=389,13.429176847
0,sent,prefix/seq=403,13.433333199
0,received,prefix/seq=391,13.453875035
0,sent,prefix/seq=404,13.466666532
0,sent,prefix/seq=405,13.499999865
0,received,prefix/seq=393,13.520474997
0,received,prefix/seq=392,13.529090997
0,sent,prefix/seq=406,13.533333198
0,received,prefix/seq=374,13.553828680
0,sent,prefix/seq=407,13.566666531
0,received,prefix/seq=394,13.595730121
0,sent,prefix/seq=408,13.599999864
0,sent,prefix/seq=409,13.633333197
0,received,prefix/seq=396,13.661996668
0,sent,prefix/seq=410,13.666666530
0,received,prefix/seq=397,13.695553363
0,sent,prefix/seq=411,13.699999863
0,received,prefix/seq=398,13.728814328
0,sent,prefix/seq=412,13.733333196
0,received,prefix/seq=380,13.754169232
0,sent,prefix/seq=413,13.766666529
0,received,prefix/seq=400,13.795558699
0,sent,prefix/seq=414,13.799999862
0,received,prefix/seq=399,13.804174699
0,sent,prefix/seq=415,13.833333195
0,received,prefix/seq=383,13.853545024
0,received,prefix/seq=402,13.862161024
0,sent,prefix/seq=416,13.866666528
0,received,prefix/seq=403,13.895653695
0,sent,prefix/seq=417,13.899999861
0,sent,prefix/seq=418,13.933333194
0,received,prefix/seq=406,13.953923783
0,received,prefix/seq=405,13.962571188
0,sent,prefix/seq=419,13.966666527
0,sent,prefix/seq=420,13.999999860
0,sent,prefix/seq=421,14.033333193
0,received,prefix/seq=408,14.062169325
0,sent,prefix/seq=422,14.066666526
0,received,prefix/seq=409,14.095604144
0,sent,prefix/seq=423,14.099999859
0,received,prefix/seq=410,14.128842864
0,sent,prefix/seq=424,14.133333192
0,received,prefix/seq=411,14.161986913
0,sent,prefix/seq=425,14.166666525
0,sent,prefix/seq=426,14.199999858
0,received,prefix/seq=413,14.228827854
0,sent,prefix/seq=427,14.233333191
0,received,prefix/seq=395,14.253480354
0,received,prefix/seq=414,14.262096354
0,sent,prefix/seq=428,14.266666524
0,received,prefix/seq=415,14.295155036
0,sent,prefix/seq=429,14.299999857
0,received,prefix/seq=417,14.320373421
0,sent,prefix/seq=430,14.333333190
0,sent,prefix/seq=431,14.366666523
0,received,prefix/seq=418,14.395667238
0,sent,prefix/seq=432,14.399999856
0,received,prefix/seq=419,14.429183862
0,sent,prefix/seq=433,14.433333189
0,received,prefix/seq=401,14.453491233
0,sent,prefix/seq=434,14.466666522
0,received,prefix/seq=421,14.495626002
0,sent,prefix/seq=435,14.499999855
0,received,prefix/seq=422,14.529013970
0,sent,prefix/seq=436,14.533333188
0,received,prefix/seq=423,14.562439505
0,sent,prefix/seq=437,14.566666521
0,received,prefix/seq=424,14.595246499
0,sent,prefix/seq=438,14.599999854
0,received,prefix/seq=425,14.628744035
0,sent,prefix/seq=439,14.633333187
0,received,prefix/seq=407,14.653622123
0,sent,prefix/seq=440,14.666666520
0,received,prefix/seq=428,14.687127187
0,sent,prefix/seq=441,14.699999853
0,received,prefix/seq=426,14.703659965
0,sent,prefix/seq=442,14.733333186
0,received,prefix/seq=429,14.762202097
0,sent,prefix/seq=443,14.766666519
0,sent,prefix/seq=444,14.799999852
0,received,prefix/seq=412,14.820546338
0,received,prefix/seq=431,14.829162338
0,sent,prefix/seq=445,14.833333185
0,received,prefix/seq=432,14.862486980
0,sent,prefix/seq=446,14.866666518
0,sent,prefix/seq=447,14.899999851
0,received,prefix/seq=434,14.928458410
0,sent,prefix/seq=448,14.933333184
0,received,prefix/seq=416,14.953528804
0,received,prefix/seq=435,14.962547679
0,sent,prefix/seq=449,14.966666517
0,received,prefix/seq=437,14.987324238
0,received,prefix/seq=436,14.995940238
0,sent,prefix/seq=450,14.999999850
0,sent,prefix/seq=451,15.033333183
0,received,prefix/seq=438,15.062531001
0,sent,prefix/seq=452,15.066666516
0,sent,prefix/seq=453,15.099999849
0,received,prefix/seq=441,15.120445795
0,received,prefix/seq=440,15.129182496
0,sent,prefix/seq=454,15.133333182
0,sent,prefix/seq=455,15.166666515
0,received,prefix/seq=442,15.195270708
0,sent,prefix/seq=456,15.199999848
0,received,prefix/seq=443,15.228770828
0,sent,prefix/seq=457,15.233333181
0,sent,prefix/seq=458,15.266666514
0,received,prefix/seq=446,15.287386516
0,sent,prefix/seq=459,15.299999847
0,received,prefix/seq=427,15.320831417
0,sent,prefix/seq=460,15.333333180
0,received,prefix/seq=447,15.362477485
0,sent,prefix/seq=461,15.366666513
0,received,prefix/seq=449,15.387420355
0,sent,prefix/seq=462,15.399999846
0,received,prefix/seq=450,15.420909093
0,sent,prefix/seq=463,15.433333179
0,sent,prefix/seq=464,15.466666512
0,received,prefix/seq=452,15.487166398
0,received,prefix/seq=451,15.495782398
0,sent,prefix/seq=465,15.499999845
0,received,prefix/seq=433,15.520550956
0,sent,prefix/seq=466,15.533333178
0,received,prefix/seq=454,15.554072951
0,received,prefix/seq=453,15.562688951
0,sent,prefix/seq=467,15.566666511
0,sent,prefix/seq=468,15.599999844
0,received,prefix/seq=455,15.628592508
0,sent,prefix/seq=469,15.633333177
0,received,prefix/seq=456,15.662356739
0,sent,prefix/seq=470,15.666666510
0,sent,prefix/seq=471,15.699999843
0,received,prefix/seq=439,15.720563762
0,received,prefix/seq=458,15.729198257
0,sent,prefix/seq=472,15.733333176
0,sent,prefix/seq=473,15.766666509
0,received,prefix/seq=460,15.795895511
0,sent,prefix/seq=474,15.799999842
0,received,prefix/seq=461,15.829132483
0,sent,prefix/seq=475,15.833333175
0,received,prefix/seq=462,15.862554680
0,sent,prefix/seq=476,15.866666508
0,received,prefix/seq=444,15.887287510
0,received,prefix/seq=463,15.895903510
0,sent,prefix/seq=477,15.899999841
0,received,prefix/seq=464,15.928698870
0,sent,prefix/seq=478,15.933333174
0,sent,prefix/seq=479,15.966666507
0,received,prefix/seq=467,15.987036090
0,received,prefix/seq=466,15.995652090
0,sent,prefix/seq=480,15.999999840
0,received,prefix/seq=448,16.020758584
0,sent,prefix/seq=481,16.033333173
0,received,prefix/seq=468,16.062413625
0,sent,prefix/seq=482,16.066666506
0,sent,prefix/seq=483,16.099999839
0,received,prefix/seq=470,16.128494172
0,sent,prefix/seq=484,16.133333172
0,sent,prefix/seq=485,16.166666505
0,received,prefix/seq=473,16.187294079
0,received,prefix/seq=472,16.195910079
0,sent,prefix/seq=486,16.199999838
0,sent,prefix/seq=487,16.233333171
0,received,prefix/seq=475,16.253548044
0,received,prefix/seq=474,16.262500446
0,sent,prefix/seq=488,16.266666504
0,sent,prefix/seq=489,16.299999837
0,received,prefix/seq=476,16.329110267
0,sent,prefix/seq=490,16.333333170
0,received,prefix/seq=477,16.362016755
0,sent,prefix/seq=491,16.366666503
0,received,prefix/seq=459,16.387191351
0,sent,prefix/seq=492,16.399999836
0,received,prefix/seq=480,16.420239721
0,received,prefix/seq=479,16.428908930
0,sent,prefix/seq=493,16.433333169
0,sent,prefix/seq=494,16.466666502
0,sent,prefix/seq=495,16.499999835
0,received,prefix/seq=482,16.528741434
0,sent,prefix/seq=496,16.533333168
0,received,prefix/seq=483,16.561894297
0,sent,prefix/seq=497,16.566666501
0,received,prefix/seq=465,16.587429802
0,sent,prefix/seq=498,16.599999834
0,received,prefix/seq=486,16.620786649
0,received,prefix/seq=485,16.629402649
0,sent,prefix/seq=499,16.633333167
0,sent,prefix/seq=500,16.666666500
0,received,prefix/seq=488,16.687198494
0,received,prefix/seq=487,16.695814494
0,sent,prefix/seq=501,16.699999833
0,sent,prefix/seq=502,16.733333166
0,received,prefix/seq=489,16.761791308
0,sent,prefix/seq=503,16.766666499
0,received,prefix/seq=471,16.787548472
0,received,prefix/seq=490,16.796164472
0,sent,prefix/seq=504,16.799999832
0,sent,prefix/seq=505,16.833333165
0,received,prefix/seq=492,16.862218811
0,sent,prefix/seq=506,16.866666498
0,received,prefix/seq=493,16.895688095
0,sent,prefix/seq=507,16.899999831
0,sent,prefix/seq=508,16.933333164
0,received,prefix/seq=495,16.962020205
0,sent,prefix/seq=509,16.966666497
0,received,prefix/seq=496,16.995518976
0,sent,prefix/seq=510,16.999999830
0,received,prefix/seq=478,17.020714368
0,sent,prefix/seq=511,17.033333163
0,received,prefix/seq=499,17.053718266
0,received,prefix/seq=498,17.062334266
0,sent,prefix/seq=512,17.066666496
0,sent,prefix/seq=513,17.099999829
0,received,prefix/seq=481,17.120575767
0,received,prefix/seq=501,17.129191767
0,sent,prefix/seq=514,17.133333162
0,received,prefix/seq=500,17.137807767
0,sent,prefix/seq=515,17.166666495
0,received,prefix/seq=502,17.195210713
0,sent,prefix/seq=516,17.199999828
0,received,prefix/seq=504,17.220830768
0,sent,prefix/seq=517,17.233333161
0,sent,prefix/seq=518,17.266666494
0,received,prefix/seq=505,17.295779640
0,sent,prefix/seq=519,17.299999827
0,received,prefix/seq=507,17.320864899
0,sent,prefix/seq=520,17.333333160
0,sent,prefix/seq=521,17.366666493
0,received,prefix/seq=508,17.395743371
0,sent,prefix/seq=522,17.399999826
0,received,prefix/seq=509,17.429206508
0,sent,prefix/seq=523,17.433333159
0,received,prefix/seq=491,17.453784903
0,sent,prefix/seq=524,17.466666492
0,received,prefix/seq=512,17.487357035
0,received,prefix/seq=511,17.495973035
0,sent,prefix/seq=525,17.499999825
0,sent,prefix/seq=526,17.533333158
0,received,prefix/seq=514,17.553624164
0,received,prefix/seq=513,17.562240164
0,sent,prefix/seq=527,17.566666491
0,sent,prefix/seq=528,17.599999824
0,received,prefix/seq=515,17.628702295
0,sent,prefix/seq=529,17.633333157
0,received,prefix/seq=497,17.653585998
0,received,prefix/seq=516,17.662328672
0,sent,prefix/seq=530,17.666666490
0,sent,prefix/seq=531,17.699999823
0,sent,prefix/seq=532,17.733333156
0,received,prefix/seq=520,17.753860815
0,received,prefix/seq=519,17.762476815
0,sent,prefix/seq=533,17.766666489
0,sent,prefix/seq=534,17.799999822
0,received,prefix/seq=521,17.828754323
0,sent,prefix/seq=535,17.833333155
0,received,prefix/seq=503,17.853667997
0,received,prefix/seq=522,17.862283997
0,sent,prefix/seq=536,17.866666488
0,sent,prefix/seq=537,17.899999821
0,received,prefix/seq=525,17.920126236
0,received,prefix/seq=524,17.928742236
0,sent,prefix/seq=538,17.933333154
0,sent,prefix/seq=539,17.966666487
0,received,prefix/seq=526,17.995161925
0,sent,prefix/seq=540,17.999999820
0,received,prefix/seq=527,18.029113841
0,sent,prefix/seq=541,18.033333153
0,received,prefix/seq=528,18.062025271
0,sent,prefix/seq=542,18.066666486
0,received,prefix/seq=510,18.087363323
0,sent,prefix/seq=543,18.099999819
0,received,prefix/seq=530,18.128469337
0,sent,prefix/seq=544,18.133333152
0,sent,prefix/seq=545,18.166666485
0,received,prefix/seq=533,18.187490163
0,received,prefix/seq=532,18.196106163
0,sent,prefix/seq=546,18.199999818
0,sent,prefix/seq=547,18.233333151
0,received,prefix/seq=534,18.262000505
0,sent,prefix/seq=548,18.266666484
0,received,prefix/seq=536,18.287579709
0,sent,prefix/seq=549,18.299999817
0,received,prefix/seq=517,18.320373287
0,sent,prefix/seq=550,18.333333150
0,received,prefix/seq=537,18.362238001
0,sent,prefix/seq=551,18.366666483
0,received,prefix/seq=538,18.395669904
0,sent,prefix/seq=552,18.399999816
0,received,prefix/seq=539,18.429104849
0,sent,prefix/seq=553,18.433333149
0,received,prefix/seq=540,18.462181735
0,sent,prefix/seq=554,18.466666482
0,received,prefix/seq=541,18.495492110
0,sent,prefix/seq=555,18.499999815
0,received,prefix/seq=523,18.520506951
0,sent,prefix/seq=556,18.533333148
0,received,prefix/seq=543,18.561981227
0,sent,prefix/seq=557,18.566666481
0,received,prefix/seq=544,18.595543230
0,sent,prefix/seq=558,18.599999814
0,sent,prefix/seq=559,18.633333147
0,received,prefix/seq=546,18.662159397
0,sent,prefix/seq=560,18.666666480
0,received,prefix/seq=547,18.695568475
0,sent,prefix/seq=561,18.699999813
0,received,prefix/seq=529,18.720535732
0,received,prefix/seq=548,18.729151732
0,sent,prefix/seq=562,18.733333146
0,sent,prefix/seq=563,18.766666479
0,received,prefix/seq=550,18.795309318
0,sent,prefix/seq=564,18.799999812
0,received,prefix/seq=551,18.828522355
0,sent,prefix/seq=565,18.833333145
0,received,prefix/seq=552,18.862447215
0,sent,prefix/seq=566,18.866666478
0,received,prefix/seq=553,18.895715638
0,sent,prefix/seq=567,18.899999811
0,received,prefix/seq=535,18.920736303
0,received,prefix/seq=554,18.929352303
0,sent,prefix/seq=568,18.933333144
0,received,prefix/seq=556,18.953658762
0,sent,prefix/seq=569,18.966666477
0,sent,prefix/seq=570,18.999999810
0,received,prefix/seq=557,19.028914608
0,sent,prefix/seq=571,19.033333143
0,received,prefix/seq=559,19.053769634
0,sent,prefix/seq=572,19.066666476
0,sent,prefix/seq=573,19.099999809
0,received,prefix/seq=560,19.128699527
0,sent,prefix/seq=574,19.133333142
0,received,prefix/seq=542,19.154032859
0,sent,prefix/seq=575,19.166666475
0,received,prefix/seq=562,19.195673747
0,sent,prefix/seq=576,19.199999808
0,received,prefix/seq=563,19.229138101
0,sent,prefix/seq=577,19.233333141
0,received,prefix/seq=564,19.262122135
0,sent,prefix/seq=578,19.266666474
0,received,prefix/seq=565,19.295587920
0,sent,prefix/seq=579,19.299999807
0,received,prefix/seq=566,19.329040441
0,sent,prefix/seq=580,19.333333140
0,sent,prefix/seq=581,19.366666473
0,received,prefix/seq=569,19.387365661
0,received,prefix/seq=549,19.395973661
0,sent,prefix/seq=582,19.399999806
0,received,prefix/seq=568,19.404589661
0,sent,prefix/seq=583,19.433333139
0,sent,prefix/seq=584,19.466666472
0,received,prefix/seq=571,19.495318330
0,sent,prefix/seq=585,19.499999805
0,received,prefix/seq=572,19.528509149
0,sent,prefix/seq=586,19.533333138
0,received,prefix/seq=573,19.562216022
0,sent,prefix/seq=587,19.566666471
0,received,prefix/seq=555,19.587073892
0,sent,prefix/seq=588,19.599999804
0,received,prefix/seq=575,19.628880105
0,sent,prefix/seq=589,19.633333137
0,received,prefix/seq=576,19.662018394
0,sent,prefix/seq=590,19.666666470
0,received,prefix/seq=577,19.695905650
0,sent,prefix/seq=591,19.699999803
0,received,prefix/seq=578,19.728502181
0,sent,prefix/seq=592,19.733333136
0,received,prefix/seq=580,19.754056638
0,sent,prefix/seq=593,19.766666469
0,received,prefix/seq=561,19.787083289
0,sent,prefix/seq=594,19.799999802
0,received,prefix/seq=581,19.828886306
0,sent,prefix/seq=595,19.833333135
0,received,prefix/seq=582,19.862427259
0,sent,prefix/seq=596,19.866666468
0,sent,prefix/seq=597,19.899999801
0,received,prefix/seq=584,19.929074472
0,sent,prefix/seq=598,19.933333134
0,received,prefix/seq=585,19.962495131
0,sent,prefix/seq=599,19.966666467
0,received,prefix/seq=567,19.987310817
0,received,prefix/seq=586,19.995926817
0,sent,prefix/seq=600,19.999999800
0,sent,prefix/seq=601,20.033333133
0,received,prefix/seq=588,20.062062832
0,sent,prefix/seq=602,20.066666466
0,received,prefix/seq=589,20.095712156
0,sent,prefix/seq=603,20.099999799
0,received,prefix/seq=590,20.129073240
0,sent,prefix/seq=604,20.133333132
0,received,prefix/seq=591,20.162522957
0,sent,prefix/seq=605,20.166666465
0,received,prefix/seq=592,20.195227309
0,sent,prefix/seq=606,20.199999798
0,received,prefix/seq=574,20.220688243
0,sent,prefix/seq=607,20.233333131
0,received,prefix/seq=594,20.262042433
0,sent,prefix/seq=608,20.266666464
0,sent,prefix/seq=609,20.299999797
0,received,prefix/seq=596,20.329113241
0,sent,prefix/seq=610,20.333333130
0,received,prefix/seq=597,20.362535240
0,sent,prefix/seq=611,20.366666463
0,received,prefix/seq=598,20.395710088
0,sent,prefix/seq=612,20.399999796
0,received,prefix/seq=599,20.428780015
0,sent,prefix/seq=613,20.433333129
0,sent,prefix/seq=614,20.466666462
0,received,prefix/seq=601,20.495457094
0,sent,prefix/seq=615,20.499999795
0,received,prefix/seq=583,20.520518682
0,received,prefix/seq=602,20.529134682
0,sent,prefix/seq=616,20.533333128
0,received,prefix/seq=603,20.562099051
0,sent,prefix/seq=617,20.566666461
0,received,prefix/seq=604,20.595654279
0,sent,prefix/seq=618,20.599999794
0,received,prefix/seq=605,20.629140609
0,sent,prefix/seq=619,20.633333127
0,received,prefix/seq=587,20.653844960
0,sent,prefix/seq=620,20.666666460
0,received,prefix/seq=607,20.695445380
0,sent,prefix/seq=621,20.699999793
0,sent,prefix/seq=622,20.733333126
0,received,prefix/seq=609,20.762099571
0,sent,prefix/seq=623,20.766666459
0,received,prefix/seq=610,20.795291181
0,sent,prefix/seq=624,20.799999792
0,received,prefix/seq=611,20.828763221
0,sent,prefix/seq=625,20.833333125
0,received,prefix/seq=593,20.853494286
0,received,prefix/seq=612,20.862147277
0,sent,prefix/seq=626,20.866666458
0,sent,prefix/seq=627,20.899999791
0,received,prefix/seq=614,20.929195052
0,sent,prefix/seq=628,20.933333124
0,received,prefix/seq=613,20.937811052
0,sent,prefix/seq=629,20.966666457
0,received,prefix/seq=616,20.995514887
0,sent,prefix/seq=630,20.999999790
0,received,prefix/seq=617,21.029015051
0,sent,prefix/seq=631,21.033333123
0,received,prefix/seq=618,21.061894055
0,sent,prefix/seq=632,21.066666456
0,received,prefix/seq=600,21.087297202
0,sent,prefix/seq=633,21.099999789
0,received,prefix/seq=620,21.128629540
0,sent,prefix/seq=634,21.133333122
0,sent,prefix/seq=635,21.166666455
0,received,prefix/seq=622,21.195502415
0,sent,prefix/seq=636,21.199999788
0,received,prefix/seq=623,21.228920179
0,sent,prefix/seq=637,21.233333121
0,received,prefix/seq=624,21.262581641
0,sent,prefix/seq=638,21.266666454
0,received,prefix/seq=606,21.287503263
0,received,prefix/seq=625,21.296119263
0,sent,prefix/seq=639,21.299999787
0,sent,prefix/seq=640,21.333333120
0,received,prefix/seq=628,21.354025532
0,received,prefix/seq=627,21.362641532
0,sent,prefix/seq=641,21.366666453
0,sent,prefix/seq=642,21.399999786
0,received,prefix/seq=629,21.428885124
0,sent,prefix/seq=643,21.433333119
0,received,prefix/seq=630,21.461792896
0,sent,prefix/seq=644,21.466666452
0,received,prefix/seq=631,21.495481152
0,sent,prefix/seq=645,21.499999785
0,sent,prefix/seq=646,21.533333118
0,received,prefix/seq=633,21.562326297
0,sent,prefix/seq=647,21.566666451
0,received,prefix/seq=615,21.587015785
0,sent,prefix/seq=648,21.599999784
0,received,prefix/seq=635,21.629150444
0,sent,prefix/seq=649,21.633333117
0,received,prefix/seq=636,21.662375475
0,sent,prefix/seq=650,21.666666450
0,received,prefix/seq=637,21.695170881
0,sent,prefix/seq=651,21.699999783
0,received,prefix/seq=619,21.720771829
0,received,prefix/seq=638,21.729387829
0,sent,prefix/seq=652,21.733333116
0,sent,prefix/seq=653,21.766666449
0,received,prefix/seq=641,21.787541171
0,received,prefix/seq=640,21.796157171
0,sent,prefix/seq=654,21.799999782
0,sent,prefix/seq=655,21.833333115
0,received,prefix/seq=642,21.862573391
0,sent,prefix/seq=656,21.866666448
0,received,prefix/seq=643,21.895280395
0,sent,prefix/seq=657,21.899999781
0,received,prefix/seq=644,21.928716595
0,sent,prefix/seq=658,21.933333114
0,received,prefix/seq=626,21.954002351
0,sent,prefix/seq=659,21.966666447
0,received,prefix/seq=646,21.995466204
0,sent,prefix/seq=660,21.999999780
0,sent,prefix/seq=661,22.033333113
0,received,prefix/seq=648,22.061990517
0,sent,prefix/seq=662,22.066666446
0,received,prefix/seq=649,22.095665138
0,sent,prefix/seq=663,22.099999779
0,received,prefix/seq=650,22.128979701
0,sent,prefix/seq=664,22.133333112
0,received,prefix/seq=632,22.154186671
0,received,prefix/seq=651,22.162802671
0,sent,prefix/seq=665,22.166666445
0,sent,prefix/seq=666,22.199999778
0,received,prefix/seq=654,22.220259518
0,received,prefix/seq=653,22.228875518
0,sent,prefix/seq=667,22.233333111
0,sent,prefix/seq=668,22.266666444
0,received,prefix/seq=655,22.295352686
0,sent,prefix/seq=669,22.299999777
0,received,prefix/seq=656,22.328520121
0,sent,prefix/seq=670,22.333333110
0,received,prefix/seq=657,22.361920033
0,sent,prefix/seq=671,22.366666443
0,received,prefix/seq=639,22.387237618
0,sent,prefix/seq=672,22.399999776
0,received,prefix/seq=659,22.429092013
0,sent,prefix/seq=673,22.433333109
0,sent,prefix/seq=674,22.466666442
0,received,prefix/seq=661,22.495311032
0,sent,prefix/seq=675,22.499999775
0,received,prefix/seq=662,22.528773534
0,sent,prefix/seq=676,22.533333108
0,received,prefix/seq=663,22.562056012
0,sent,prefix/seq=677,22.566666441
0,received,prefix/seq=665,22.587466895
0,sent,prefix/seq=678,22.599999774
0,sent,prefix/seq=679,22.633333107
0,received,prefix/seq=647,22.653561943
0,received,prefix/seq=667,22.662177943
0,sent,prefix/seq=680,22.666666440
0,received,prefix/seq=666,22.670793943
0,sent,prefix/seq=681,22.699999773
0,received,prefix/seq=668,22.729029550
0,sent,prefix/seq=682,22.733333106
0,received,prefix/seq=669,22.761799912
0,sent,prefix/seq=683,22.766666439
0,received,prefix/seq=670,22.795904403
0,sent,prefix/seq=684,22.799999772
0,received,prefix/seq=652,22.820747398
0,sent,prefix/seq=685,22.833333105
0,sent,prefix/seq=686,22.866666438
0,received,prefix/seq=673,22.895607075
0,sent,prefix/seq=687,22.899999771
0,received,prefix/seq=674,22.929226960
0,sent,prefix/seq=688,22.933333104
0,received,prefix/seq=675,22.961945403
0,sent,prefix/seq=689,22.966666437
0,received,prefix/seq=676,22.995592679
0,sent,prefix/seq=690,22.999999770
0,received,prefix/seq=658,23.020645128
0,received,prefix/seq=677,23.029261128
0,sent,prefix/seq=691,23.033333103
0,received,prefix/seq=678,23.062207544
0,sent,prefix/seq=692,23.066666436
0,sent,prefix/seq=693,23.099999769
0,received,prefix/seq=680,23.128717725
0,sent,prefix/seq=694,23.133333102
0,received,prefix/seq=681,23.162410276
0,sent,prefix/seq=695,23.166666435
0,received,prefix/seq=682,23.195681784
0,sent,prefix/seq=696,23.199999768
0,received,prefix/seq=664,23.220292137
0,sent,prefix/seq=697,23.233333101
0,received,prefix/seq=684,23.262373599
0,sent,prefix/seq=698,23.266666434
0,sent,prefix/seq=699,23.299999767
0,received,prefix/seq=686,23.328865398
0,sent,prefix/seq=700,23.333333100
0,received,prefix/seq=688,23.354178667
0,received,prefix/seq=687,23.362794667
0,sent,prefix/seq=701,23.366666433
0,sent,prefix/seq=702,23.399999766
0,received,prefix/seq=690,23.420575264
0,received,prefix/seq=689,23.429191264
0,sent,prefix/seq=703,23.433333099
0,received,prefix/seq=671,23.453634686
0,sent,prefix/seq=704,23.466666432
0,received,prefix/seq=691,23.495177585
0,sent,prefix/seq=705,23.499999765
0,sent,prefix/seq=706,23.533333098
0,received,prefix/seq=693,23.562079496
0,sent,prefix/seq=707,23.566666431
0,received,prefix/seq=694,23.595367503
0,sent,prefix/seq=708,23.599999764
0,sent,prefix/seq=709,23.633333097
0,received,prefix/seq=696,23.662347728
0,sent,prefix/seq=710,23.666666430
0,sent,prefix/seq=711,23.699999763
0,received,prefix/seq=679,23.720113764
0,received,prefix/seq=699,23.728729764
0,sent,prefix/seq=712,23.733333096
0,received,prefix/seq=698,23.737345764
0,sent,prefix/seq=713,23.766666429
0,received,prefix/seq=701,23.787162725
0,received,prefix/seq=700,23.795905508
0,sent,prefix/seq=714,23.799999762
0,sent,prefix/seq=715,23.833333095
0,received,prefix/seq=683,23.854218975
0,received,prefix/seq=703,23.862834975
0,sent,prefix/seq=716,23.866666428
0,received,prefix/seq=702,23.871450975
0,sent,prefix/seq=717,23.899999761
0,received,prefix/seq=704,23.928812683
0,sent,prefix/seq=718,23.933333094
0,sent,prefix/seq=719,23.966666427
0,received,prefix/seq=706,23.995603607
0,sent,prefix/seq=720,23.999999760
0,received,prefix/seq=707,24.028785200
0,sent,prefix/seq=721,24.033333093
0,sent,prefix/seq=722,24.066666426
0,received,prefix/seq=709,24.095846823
0,sent,prefix/seq=723,24.099999759
0,received,prefix/seq=710,24.128608509
0,sent,prefix/seq=724,24.133333092
0,received,prefix/seq=712,24.153799926
0,received,prefix/seq=692,24.162407926
0,sent,prefix/seq=725,24.166666425
0,sent,prefix/seq=726,24.199999758
0,received,prefix/seq=714,24.220846942
0,received,prefix/seq=713,24.229462942
0,sent,prefix/seq=727,24.233333091
0,received,prefix/seq=695,24.254140068
0,sent,prefix/seq=728,24.266666424
0,received,prefix/seq=716,24.287519176
0,received,prefix/seq=715,24.296135176
0,sent,prefix/seq=729,24.299999757
0,sent,prefix/seq=730,24.333333090
0,received,prefix/seq=717,24.362502144
0,sent,prefix/seq=731,24.366666423
0,sent,prefix/seq=732,24.399999756
0,received,prefix/seq=719,24.428796802
0,sent,prefix/seq=733,24.433333089
0,received,prefix/seq=720,24.462090631
0,sent,prefix/seq=734,24.466666422
0,received,prefix/seq=722,24.487465815
0,sent,prefix/seq=735,24.499999755
0,sent,prefix/seq=736,24.533333088
0,received,prefix/seq=723,24.561972665
0,sent,prefix/seq=737,24.566666421
0,received,prefix/seq=705,24.587331863
0,received,prefix/seq=724,24.595947863
0,sent,prefix/seq=738,24.599999754
0,sent,prefix/seq=739,24.633333087
0,received,prefix/seq=727,24.653703184
0,received,prefix/seq=726,24.662363208
0,sent,prefix/seq=740,24.666666420
0,sent,prefix/seq=741,24.699999753
0,received,prefix/seq=729,24.720606174
0,received,prefix/seq=728,24.729222174
0,sent,prefix/seq=742,24.733333086
0,sent,prefix/seq=743,24.766666419
0,received,prefix/seq=711,24.787226325
0,sent,prefix/seq=744,24.799999752
0,received,prefix/seq=731,24.829076787
0,sent,prefix/seq=745,24.833333085
0,received,prefix/seq=732,24.862061589
0,sent,prefix/seq=746,24.866666418
0,received,prefix/seq=733,24.895914217
0,sent,prefix/seq=747,24.899999751
0,received,prefix/seq=734,24.928651745
0,sent,prefix/seq=748,24.933333084
0,sent,prefix/seq=749,24.966666417
0,received,prefix/seq=736,24.995758776
0,sent,prefix/seq=750,24.999999750
0,received,prefix/seq=738,25.020676661
0,received,prefix/seq=718,25.029284661
0,sent,prefix/seq=751,25.033333083
0,sent,prefix/seq=752,25.066666416
0,received,prefix/seq=740,25.087259932
0,received,prefix/seq=739,25.095875932
